,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
5844,Pear,$675,0.30,Very Good,F,VS1,Feb 16
5845,Pear,$675,0.30,Very Good,D,VVS2,Feb 16
5846,Pear,$675,0.30,Very Good,E,VS1,Feb 16
5847,Pear,$675,0.30,Very Good,D,VS1,Feb 16
5848,Pear,$675,0.30,Very Good,F,VS1,Feb 16
5849,Pear,$675,0.30,Very Good,D,VS1,Feb 16
5850,Pear,$675,0.30,Very Good,E,VS1,Feb 16
5851,Pear,$675,0.30,Very Good,F,VVS1,Feb 16
5852,Pear,$675,0.30,Very Good,F,VVS2,Feb 16
5853,Pear,$675,0.30,Very Good,D,VS1,Feb 16
5854,Pear,$675,0.30,Very Good,E,VVS2,Feb 16
5855,Pear,$675,0.30,Very Good,D,VS1,Feb 16
5856,Pear,$675,0.30,Very Good,E,VS1,Feb 16
5857,Pear,$675,0.30,Very Good,D,VS1,Feb 16
5858,Pear,$675,0.30,Very Good,E,VS1,Feb 16
5859,Pear,$675,0.31,Very Good,F,VVS1,Feb 14
5860,Pear,$675,0.30,Very Good,E,VVS2,Feb 16
5861,Pear,$675,0.30,Very Good,D,VVS2,Feb 16
5862,Pear,$675,0.30,Very Good,D,VS1,Feb 16
5863,Pear,$675,0.30,Very Good,E,VS1,Feb 16
5864,Pear,$675,0.30,Very Good,F,VS1,Feb 16
5865,Pear,$675,0.38,Very Good,F,SI1,Feb 16
5866,Pear,$675,0.30,Very Good,E,VS2,Feb 16
5867,Pear,$675,0.30,Very Good,G,VS1,Feb 16
5868,Pear,$675,0.30,Very Good,D,VVS2,Feb 16
5869,Pear,$675,0.30,Very Good,D,VS1,Feb 16
5870,Pear,$675,0.30,Very Good,D,VS2,Feb 16
5871,Pear,$675,0.30,Very Good,D,VVS2,Feb 16
5872,Pear,$675,0.30,Very Good,D,VS1,Feb 16
5873,Pear,$675,0.30,Very Good,E,VVS1,Feb 16
5874,Pear,$675,0.30,Very Good,D,VS1,Feb 16
5875,Pear,$675,0.31,Very Good,F,VS2,Feb 16
5876,Pear,$676,0.31,Very Good,E,VS1,Feb 16
5877,Pear,$676,0.30,Very Good,D,VVS1,Feb 16
5878,Pear,$676,0.40,Very Good,H,VS2,Feb 14
5879,Pear,$676,0.32,Very Good,F,VS1,Feb 14
5880,Pear,$676,0.40,Very Good,D,SI1,Feb 14
5881,Pear,$677,0.50,Very Good,G,SI2,Feb 16
5882,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5883,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5884,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5885,Pear,$677,0.30,Very Good,E,VVS2,Feb 16
5886,Pear,$677,0.30,Very Good,E,VVS2,Feb 16
5887,Pear,$677,0.30,Very Good,G,VVS2,Feb 16
5888,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5889,Pear,$677,0.30,Very Good,E,VVS2,Feb 16
5890,Pear,$677,0.30,Very Good,E,VVS2,Feb 16
5891,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5892,Pear,$677,0.40,Very Good,I,VS1,Feb 16
5893,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5894,Pear,$677,0.30,Very Good,G,VVS1,Feb 16
5895,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5896,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5897,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5898,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5899,Pear,$677,0.30,Very Good,F,VS1,Feb 16
5900,Pear,$677,0.31,Very Good,E,VVS1,Feb 20
5901,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5902,Pear,$677,0.30,Very Good,F,VVS2,Feb 16
5903,Pear,$677,0.30,Very Good,F,VVS2,Feb 16
5904,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5905,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5906,Pear,$677,0.30,Very Good,F,VS1,Feb 16
5907,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5908,Pear,$677,0.30,Very Good,F,VS1,Feb 16
5909,Pear,$677,0.30,Very Good,D,VS2,Feb 16
5910,Pear,$677,0.30,Very Good,E,VS1,Feb 16
5911,Pear,$677,0.30,Very Good,D,VS1,Feb 16
5912,Pear,$677,0.30,Very Good,D,VS1,Feb 16
5913,Pear,$677,0.30,Very Good,D,VS1,Feb 16
5914,Pear,$677,0.30,Very Good,F,VVS2,Feb 16
5915,Pear,$677,0.30,Very Good,D,VS1,Feb 16
5916,Pear,$677,0.30,Very Good,D,VS2,Feb 16
5917,Pear,$678,0.51,Very Good,J,VS2,Feb 17
5918,Pear,$678,0.30,Very Good,D,VVS2,Feb 16
5919,Pear,$678,0.30,Very Good,E,VVS1,Feb 16
5920,Pear,$678,0.30,Very Good,D,VVS2,Feb 16
5921,Pear,$678,0.30,Very Good,D,VVS2,Feb 16
5922,Pear,$678,0.31,Very Good,D,VVS2,Feb 16
5923,Pear,$679,0.30,Very Good,D,VS2,Feb 16
5924,Pear,$679,0.30,Very Good,D,VVS1,Feb 16
5925,Pear,$679,0.50,Very Good,J,VS2,Feb 16
5926,Pear,$679,0.30,Very Good,D,VVS1,Feb 16
5927,Pear,$679,0.30,Very Good,F,VS1,Feb 16
5928,Pear,$679,0.30,Very Good,F,VS1,Feb 16
5929,Pear,$679,0.30,Very Good,F,VS1,Feb 16
5930,Pear,$679,0.30,Very Good,F,VS1,Feb 16
5931,Pear,$679,0.30,Very Good,D,VVS2,Feb 20
5932,Pear,$679,0.30,Very Good,E,VS2,Feb 16
5933,Pear,$679,0.40,Very Good,E,SI1,Feb 14
5934,Pear,$679,0.30,Very Good,F,VS1,Feb 16
5935,Pear,$679,0.49,Very Good,J,VS2,Feb 16
5936,Pear,$679,0.30,Very Good,F,VS1,Feb 16
5937,Pear,$680,0.30,Very Good,E,VVS2,Feb 16
5938,Pear,$680,0.30,Very Good,E,VS1,Feb 16
5939,Pear,$680,0.30,Very Good,D,VS1,Feb 16
5940,Pear,$680,0.30,Very Good,E,VS1,Feb 16
5941,Pear,$680,0.30,Very Good,F,VVS2,Feb 16
5942,Pear,$680,0.30,Very Good,D,VS1,Feb 16
5943,Pear,$680,0.30,Very Good,D,VS1,Feb 16
5944,Pear,$680,0.30,Very Good,G,VS1,Feb 16
5945,Pear,$680,0.30,Very Good,D,VS1,Feb 16
5946,Pear,$680,0.30,Very Good,D,VS1,Feb 16
5947,Pear,$680,0.30,Very Good,F,VS2,Feb 16
5948,Pear,$680,0.30,Very Good,D,VS1,Feb 16
5949,Pear,$680,0.30,Very Good,D,VVS2,Feb 16
5950,Pear,$680,0.30,Very Good,E,VS1,Feb 16
5951,Pear,$680,0.30,Very Good,E,VS1,Feb 16
5952,Pear,$680,0.30,Very Good,D,VS1,Feb 16
5953,Pear,$680,0.30,Very Good,E,VS1,Feb 16
5954,Pear,$680,0.30,Very Good,D,VS1,Feb 16
5955,Pear,$680,0.53,Very Good,I,SI2,Feb 13
5956,Pear,$680,0.51,Very Good,H,SI2,Feb 13
5957,Pear,$680,0.30,Very Good,E,VS1,Feb 16
5958,Pear,$680,0.30,Very Good,F,VVS1,Feb 16
5959,Pear,$680,0.31,Very Good,F,VS2,Feb 16
5960,Pear,$680,0.30,Very Good,E,VS1,Feb 16
5961,Pear,$680,0.30,Very Good,F,VVS2,Feb 16
5962,Pear,$680,0.30,Very Good,E,VS1,Feb 16
5963,Pear,$680,0.30,Very Good,D,VS1,Feb 16
5964,Pear,$680,0.30,Very Good,D,VS1,Feb 16
5965,Pear,$680,0.30,Very Good,F,VVS2,Feb 16
5966,Pear,$680,0.30,Very Good,D,VS1,Feb 16
5967,Pear,$680,0.30,Very Good,G,VVS1,Feb 16
5968,Pear,$680,0.30,Very Good,E,VS1,Feb 16
5969,Pear,$681,0.30,Very Good,E,IF,Feb 16
5970,Pear,$681,0.30,Very Good,F,VS1,Feb 16
5971,Pear,$681,0.30,Very Good,D,VVS1,Feb 16
5972,Pear,$681,0.30,Very Good,D,VS2,Feb 16
5973,Pear,$681,0.40,Very Good,E,SI1,Feb 22
5974,Pear,$681,0.30,Very Good,F,VS1,Feb 16
5975,Pear,$681,0.30,Very Good,D,VS1,Feb 14
5976,Pear,$681,0.30,Very Good,F,VS1,Feb 16
5977,Pear,$681,0.30,Very Good,D,VVS1,Feb 16
5978,Pear,$681,0.30,Very Good,F,VS1,Feb 16
5979,Pear,$681,0.30,Very Good,D,VS2,Feb 16
5980,Pear,$682,0.30,Very Good,F,VVS1,Feb 16
5981,Pear,$682,0.30,Very Good,E,VVS2,Feb 16
5982,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
5983,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
5984,Pear,$682,0.31,Very Good,D,VS1,Feb 16
5985,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
5986,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
5987,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
5988,Pear,$682,0.30,Very Good,E,VVS2,Feb 16
5989,Pear,$682,0.30,Very Good,F,VVS1,Feb 16
5990,Pear,$682,0.30,Very Good,E,VVS2,Feb 16
5991,Pear,$682,0.30,Very Good,E,VS1,Feb 16
5992,Pear,$682,0.50,Very Good,I,SI1,Feb 14
5993,Pear,$682,0.30,Very Good,D,VS1,Feb 16
5994,Pear,$682,0.30,Very Good,F,IF,Feb 20
5995,Pear,$682,0.30,Very Good,D,VS1,Feb 16
5996,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
5997,Pear,$682,0.30,Very Good,F,VVS2,Feb 16
5998,Pear,$682,0.30,Very Good,E,VS2,Feb 16
5999,Pear,$682,0.30,Very Good,D,VS1,Feb 16
6000,Asscher,$480,0.28,Very Good,D,VVS2,Feb 21
6001,Asscher,$548,0.30,Very Good,E,VVS1,Feb 17
6002,Asscher,$648,0.30,Very Good,F,VS1,Feb 21
6003,Asscher,$726,0.51,Very Good,H,SI1,Feb 21
6004,Asscher,$743,0.51,Very Good,I,VS1,Feb 16
6005,Asscher,$750,0.40,Very Good,D,VS1,Feb 20
6006,Asscher,$752,0.40,Very Good,E,VVS2,Feb 22
6007,Asscher,$768,0.50,Very Good,E,SI1,Feb 21
6008,Asscher,$777,0.50,Very Good,J,SI1,Feb 10
6009,Asscher,$784,0.52,Very Good,I,IF,Feb 22
6010,Asscher,$807,0.53,Very Good,H,VVS2,Feb 22
6011,Asscher,$807,0.51,Very Good,J,VS1,Feb 10
6012,Asscher,$812,0.50,Very Good,I,SI1,Feb 10
6013,Asscher,$827,0.50,Very Good,H,VS1,Feb 17
6014,Asscher,$836,0.41,Very Good,H,VVS1,Feb 20
6015,Asscher,$843,0.45,Very Good,G,VVS2,Feb 20
6016,Asscher,$849,0.50,Very Good,F,SI1,Feb 21
6017,Asscher,$850,0.40,Very Good,E,VVS2,Feb 22
6018,Asscher,$862,0.53,Very Good,F,VS2,Feb 21
6019,Asscher,$870,0.54,Very Good,J,VVS1,Feb 21
6020,Asscher,$872,0.51,Very Good,J,VVS1,Feb 20
6021,Asscher,$872,0.50,Very Good,J,VVS1,Feb 10
6022,Asscher,$882,0.50,Very Good,G,VVS2,Feb 21
6023,Asscher,$882,0.54,Very Good,I,VS1,Feb 21
6024,Asscher,$882,0.51,Very Good,F,VS1,Feb 22
6025,Asscher,$888,0.50,Very Good,I,VS2,Feb 20
6026,Asscher,$890,0.51,Very Good,J,VVS1,Feb 10
6027,Asscher,$892,0.50,Very Good,G,VS1,Feb 21
6028,Asscher,$893,0.50,Very Good,G,VS2,Feb 21
6029,Asscher,$895,0.50,Very Good,H,VS2,Feb 21
6030,Asscher,$898,0.50,Very Good,J,VVS2,Feb 10
6031,Asscher,$898,0.50,Very Good,J,VVS2,Feb 10
6032,Asscher,$900,0.52,Very Good,E,VS2,Feb 22
6033,Asscher,$900,0.52,Very Good,J,VS1,Feb 14
6034,Asscher,$903,0.53,Very Good,G,VVS1,Feb 7
6035,Asscher,$912,0.55,Very Good,J,VVS2,Feb 10
6036,Asscher,$912,0.51,Very Good,H,SI1,Feb 21
6037,Asscher,$914,0.50,Very Good,H,VVS1,Feb 21
6038,Asscher,$915,0.50,Very Good,E,VS1,Feb 22
6039,Asscher,$916,0.50,Very Good,I,VVS1,Feb 21
6040,Asscher,$919,0.50,Very Good,J,VS1,Feb 10
6041,Asscher,$922,0.50,Very Good,H,VVS2,Feb 13
6042,Asscher,$937,0.51,Very Good,J,VS1,Feb 10
6043,Asscher,$937,0.51,Very Good,J,VS1,Feb 10
6044,Asscher,$940,0.50,Very Good,D,VS2,Feb 16
6045,Asscher,$942,0.50,Very Good,D,SI1,Feb 21
6046,Asscher,$943,0.50,Very Good,J,VVS1,Feb 10
6047,Asscher,$945,0.50,Very Good,E,VS2,Feb 21
6048,Asscher,$949,0.50,Very Good,F,VS2,Feb 21
6049,Asscher,$952,0.50,Very Good,E,SI1,Feb 21
6050,Asscher,$955,0.50,Very Good,G,VS1,Feb 21
6051,Asscher,$962,0.51,Very Good,J,VVS1,Feb 10
6052,Asscher,$964,0.40,Very Good,D,VVS1,Feb 16
6053,Asscher,$965,0.55,Very Good,H,SI1,Feb 20
6054,Asscher,$966,0.50,Very Good,I,VVS2,Feb 20
6055,Asscher,$972,0.50,Very Good,G,VVS1,Feb 22
6056,Asscher,$976,0.52,Very Good,I,VVS1,Feb 21
6057,Asscher,$976,0.40,Very Good,D,VVS1,Feb 22
6058,Asscher,$976,0.53,Very Good,D,SI1,Feb 16
6059,Asscher,$978,0.50,Very Good,E,VS1,Feb 21
6060,Asscher,$978,0.51,Very Good,F,VS1,Feb 16
6061,Asscher,$983,0.52,Very Good,H,VVS1,Feb 10
6062,Asscher,$988,0.50,Very Good,F,VS1,Feb 17
6063,Asscher,$989,0.51,Very Good,F,VS1,Feb 21
6064,Asscher,$990,0.50,Very Good,H,VVS1,Feb 21
6065,Asscher,$993,0.50,Very Good,I,VVS2,Feb 10
6066,Asscher,$993,0.50,Very Good,I,VVS2,Feb 10
6067,Asscher,$993,0.50,Very Good,E,VVS2,Feb 10
6068,Asscher,$998,0.56,Very Good,H,IF,Feb 21
6069,Asscher,"$1,003",0.57,Very Good,G,VS2,Feb 21
6070,Asscher,"$1,004",0.50,Very Good,H,VVS2,Feb 21
6071,Asscher,"$1,005",0.53,Very Good,J,VVS1,Feb 14
6072,Asscher,"$1,006",0.54,Very Good,I,SI1,Feb 21
6073,Asscher,"$1,006",0.50,Very Good,F,VS1,Feb 21
6074,Asscher,"$1,006",0.51,Very Good,H,VVS1,Feb 21
6075,Asscher,"$1,009",0.50,Very Good,J,FL,Feb 14
6076,Asscher,"$1,016",0.54,Very Good,J,VVS1,Feb 10
6077,Asscher,"$1,017",0.50,Very Good,H,VVS1,Feb 21
6078,Asscher,"$1,024",0.53,Very Good,G,VS2,Feb 21
6079,Asscher,"$1,024",0.50,Very Good,I,VS2,Feb 14
6080,Asscher,"$1,028",0.53,Very Good,G,VS1,Feb 21
6081,Asscher,"$1,030",0.50,Very Good,E,SI1,Feb 10
6082,Asscher,"$1,030",0.55,Very Good,I,VS1,Feb 21
6083,Asscher,"$1,031",0.50,Very Good,I,VVS1,Feb 10
6084,Asscher,"$1,037",0.50,Very Good,H,VVS2,Feb 10
6085,Asscher,"$1,040",0.60,Very Good,I,SI1,Feb 10
6086,Asscher,"$1,041",0.50,Very Good,H,VVS1,Feb 20
6087,Asscher,"$1,052",0.51,Very Good,I,VVS1,Feb 10
6088,Asscher,"$1,053",0.54,Very Good,G,VS1,Feb 21
6089,Asscher,"$1,053",0.50,Very Good,H,VVS1,Feb 21
6090,Asscher,"$1,061",0.51,Very Good,F,VS1,Feb 21
6091,Asscher,"$1,061",0.51,Very Good,I,IF,Feb 21
6092,Asscher,"$1,063",0.50,Very Good,I,VVS2,Feb 14
6093,Asscher,"$1,064",0.51,Very Good,F,SI1,Feb 21
6094,Asscher,"$1,065",0.60,Very Good,I,VS2,Feb 21
6095,Asscher,"$1,070",0.52,Very Good,J,IF,Feb 10
6096,Asscher,"$1,073",0.50,Very Good,I,IF,Feb 10
6097,Asscher,"$1,073",0.50,Very Good,G,VS2,Feb 10
6098,Asscher,"$1,074",0.50,Very Good,E,VS1,Feb 16
6099,Asscher,"$1,082",0.50,Very Good,I,VVS1,Feb 21
6100,Asscher,"$1,082",0.51,Very Good,F,VS2,Feb 21
6101,Asscher,"$1,093",0.53,Very Good,I,VVS1,Feb 10
6102,Asscher,"$1,093",0.53,Very Good,H,VS1,Feb 10
6103,Asscher,"$1,093",0.60,Very Good,I,VVS1,Feb 21
6104,Asscher,"$1,094",0.51,Very Good,F,VS2,Feb 20
6105,Asscher,"$1,101",0.53,Very Good,D,VS2,Feb 21
6106,Asscher,"$1,102",0.50,Very Good,I,VVS1,Feb 21
6107,Asscher,"$1,105",0.55,Very Good,I,VVS1,Feb 21
6108,Asscher,"$1,106",0.52,Very Good,H,VS1,Feb 10
6109,Asscher,"$1,106",0.50,Very Good,H,VVS2,Feb 10
6110,Asscher,"$1,106",0.56,Very Good,H,VS2,Feb 10
6111,Asscher,"$1,109",0.52,Very Good,G,VVS1,Feb 21
6112,Asscher,"$1,112",0.52,Very Good,H,VVS1,Feb 20
6113,Asscher,"$1,112",0.50,Very Good,F,VVS1,Feb 13
6114,Asscher,"$1,114",0.50,Very Good,H,VVS1,Feb 22
6115,Asscher,"$1,117",0.53,Very Good,G,VS2,Feb 21
6116,Asscher,"$1,120",0.50,Very Good,H,VS1,Feb 14
6117,Asscher,"$1,120",0.71,Very Good,I,VS2,Feb 14
6118,Asscher,"$1,124",0.53,Very Good,G,VVS2,Feb 21
6119,Asscher,"$1,126",0.57,Very Good,I,VVS2,Feb 10
6120,Asscher,"$1,126",0.51,Very Good,H,VVS2,Feb 21
6121,Asscher,"$1,128",0.50,Very Good,H,IF,Feb 21
6122,Asscher,"$1,137",0.51,Very Good,I,VVS1,Feb 10
6123,Asscher,"$1,140",0.50,Very Good,D,VS1,Feb 21
6124,Asscher,"$1,142",0.52,Very Good,E,VVS2,Feb 10
6125,Asscher,"$1,143",0.51,Very Good,F,VS1,Feb 21
6126,Asscher,"$1,143",0.51,Very Good,G,VVS1,Feb 17
6127,Asscher,"$1,145",0.50,Very Good,H,VVS1,Feb 21
6128,Asscher,"$1,150",0.52,Very Good,H,VVS2,Feb 10
6129,Asscher,"$1,151",0.52,Very Good,D,VS2,Feb 16
6130,Asscher,"$1,152",0.56,Very Good,I,VVS1,Feb 10
6131,Asscher,"$1,152",0.50,Very Good,E,VS2,Feb 10
6132,Asscher,"$1,152",0.50,Very Good,E,VS2,Feb 10
6133,Asscher,"$1,152",0.50,Very Good,G,VVS2,Feb 10
6134,Asscher,"$1,152",0.50,Very Good,E,VS2,Feb 10
6135,Asscher,"$1,159",0.50,Very Good,I,IF,Feb 10
6136,Asscher,"$1,159",0.51,Very Good,G,VVS1,Feb 13
6137,Asscher,"$1,162",0.51,Very Good,G,IF,Feb 21
6138,Asscher,"$1,164",0.52,Very Good,D,VS1,Feb 10
6139,Asscher,"$1,165",0.60,Very Good,G,VS2,Feb 21
6140,Asscher,"$1,166",0.51,Very Good,H,VVS2,Feb 14
6141,Asscher,"$1,167",0.55,Very Good,H,VS1,Feb 10
6142,Asscher,"$1,170",0.57,Very Good,H,VS1,Feb 10
6143,Asscher,"$1,170",0.50,Very Good,F,VVS2,Feb 22
6144,Asscher,"$1,174",0.55,Very Good,G,VS2,Feb 10
6145,Asscher,"$1,183",0.50,Very Good,H,VVS1,Feb 21
6146,Asscher,"$1,183",0.51,Very Good,D,VVS2,Feb 16
6147,Asscher,"$1,190",0.54,Very Good,I,VS1,Feb 10
6148,Asscher,"$1,201",0.50,Very Good,F,VS2,Feb 10
6149,Asscher,"$1,201",0.50,Very Good,F,VS2,Feb 10
6150,Asscher,"$1,203",0.60,Very Good,D,SI1,Feb 16
6151,Asscher,"$1,208",0.50,Very Good,G,VVS2,Feb 14
6152,Asscher,"$1,213",0.56,Very Good,I,IF,Feb 21
6153,Asscher,"$1,215",0.51,Very Good,H,IF,Feb 10
6154,Asscher,"$1,215",0.53,Very Good,H,VVS1,Feb 21
6155,Asscher,"$1,218",0.70,Very Good,J,VVS2,Feb 20
6156,Asscher,"$1,225",0.51,Very Good,F,VS2,Feb 10
6157,Asscher,"$1,225",0.51,Very Good,F,VS2,Feb 10
6158,Asscher,"$1,229",0.45,Very Good,H,VS1,Feb 7
6159,Asscher,"$1,229",0.50,Very Good,G,VVS1,Feb 10
6160,Asscher,"$1,229",0.50,Very Good,E,VS1,Feb 10
6161,Asscher,"$1,231",0.63,Very Good,J,VVS1,Feb 21
6162,Asscher,"$1,231",0.56,Very Good,I,VS1,Feb 10
6163,Asscher,"$1,239",0.54,Very Good,E,VS2,Feb 10
6164,Asscher,"$1,244",0.70,Very Good,J,VVS2,Feb 20
6165,Asscher,"$1,250",0.50,Very Good,G,IF,Feb 13
6166,Asscher,"$1,253",0.57,Very Good,I,VS1,Feb 10
6167,Asscher,"$1,259",0.53,Very Good,F,VS1,Feb 10
6168,Asscher,"$1,260",0.50,Very Good,F,IF,Feb 21
6169,Asscher,"$1,266",0.51,Very Good,G,IF,Feb 21
6170,Asscher,"$1,266",0.72,Very Good,G,SI2,Feb 22
6171,Asscher,"$1,267",0.50,Very Good,F,VS1,Feb 10
6172,Asscher,"$1,267",0.50,Very Good,H,IF,Feb 10
6173,Asscher,"$1,272",0.51,Very Good,E,VVS1,Feb 21
6174,Asscher,"$1,273",0.70,Very Good,I,VS2,Feb 14
6175,Asscher,"$1,276",0.70,Very Good,H,VS1,Feb 14
6176,Asscher,"$1,278",0.52,Very Good,F,VVS2,Feb 10
6177,Asscher,"$1,278",0.60,Very Good,H,VS2,Feb 10
6178,Asscher,"$1,283",0.70,Very Good,I,VS1,Feb 20
6179,Asscher,"$1,293",0.51,Very Good,F,VS1,Feb 10
6180,Asscher,"$1,298",0.70,Very Good,H,VS1,Feb 14
6181,Asscher,"$1,300",0.53,Very Good,F,VVS2,Feb 10
6182,Asscher,"$1,304",0.70,Very Good,I,VVS1,Feb 14
6183,Asscher,"$1,305",0.60,Very Good,I,IF,Feb 21
6184,Asscher,"$1,308",0.50,Very Good,F,VVS1,Feb 10
6185,Asscher,"$1,324",0.58,Very Good,H,VVS1,Feb 21
6186,Asscher,"$1,326",0.51,Very Good,I,VVS2,Feb 9
6187,Asscher,"$1,328",0.56,Very Good,F,VS1,Feb 10
6188,Asscher,"$1,328",0.50,Very Good,D,VS2,Feb 10
6189,Asscher,"$1,334",0.51,Very Good,G,FL,Feb 22
6190,Asscher,"$1,335",0.53,Very Good,G,VVS2,Feb 14
6191,Asscher,"$1,339",0.53,Very Good,H,IF,Feb 14
6192,Asscher,"$1,343",0.50,Very Good,E,VVS1,Feb 22
6193,Asscher,"$1,348",0.50,Very Good,E,VS1,Feb 14
6194,Asscher,"$1,349",0.55,Very Good,G,VVS1,Feb 10
6195,Asscher,"$1,349",0.62,Very Good,G,IF,Feb 22
6196,Asscher,"$1,356",0.50,Very Good,G,IF,Feb 21
6197,Asscher,"$1,360",0.52,Very Good,G,IF,Feb 10
6198,Asscher,"$1,360",0.60,Very Good,G,VS2,Feb 10
6199,Asscher,"$1,364",0.71,Very Good,H,SI1,Feb 21
6200,Asscher,"$1,367",0.70,Very Good,I,VS1,Feb 16
6201,Asscher,"$1,380",0.70,Very Good,G,VS2,Feb 20
6202,Asscher,"$1,381",0.55,Very Good,G,VVS2,Feb 14
6203,Asscher,"$1,384",0.53,Very Good,F,VVS1,Feb 10
6204,Asscher,"$1,387",0.50,Very Good,D,VVS2,Feb 10
6205,Asscher,"$1,387",0.50,Very Good,D,VVS2,Feb 10
6206,Asscher,"$1,390",0.50,Very Good,E,VVS2,Feb 14
6207,Asscher,"$1,392",0.53,Very Good,F,IF,Feb 13
6208,Asscher,"$1,407",0.70,Very Good,H,VVS2,Feb 20
6209,Asscher,"$1,411",0.64,Very Good,I,VVS1,Feb 14
6210,Asscher,"$1,413",0.70,Very Good,J,VS1,Feb 10
6211,Asscher,"$1,415",0.51,Very Good,D,VVS2,Feb 10
6212,Asscher,"$1,417",0.74,Very Good,J,SI1,Feb 17
6213,Asscher,"$1,425",0.61,Very Good,I,IF,Feb 17
6214,Asscher,"$1,425",0.63,Very Good,G,VS2,Feb 10
6215,Asscher,"$1,427",0.61,Very Good,H,VVS2,Feb 20
6216,Asscher,"$1,429",0.60,Very Good,E,VS1,Feb 21
6217,Asscher,"$1,430",0.75,Very Good,H,SI1,Feb 21
6218,Asscher,"$1,431",0.55,Very Good,F,VVS2,Feb 14
6219,Asscher,"$1,433",0.70,Very Good,I,VVS1,Feb 20
6220,Asscher,"$1,437",0.51,Very Good,F,VVS1,Feb 14
6221,Asscher,"$1,442",0.56,Very Good,F,IF,Feb 21
6222,Asscher,"$1,448",0.60,Very Good,E,VS2,Feb 20
6223,Asscher,"$1,448",0.70,Very Good,D,SI1,Feb 16
6224,Asscher,"$1,453",0.74,Very Good,H,VS2,Feb 22
6225,Asscher,"$1,453",0.71,Very Good,H,VVS2,Feb 14
6226,Asscher,"$1,455",0.72,Very Good,H,VS1,Feb 20
6227,Asscher,"$1,459",0.60,Very Good,E,VS2,Feb 10
6228,Asscher,"$1,467",0.61,Very Good,E,VVS2,Feb 16
6229,Asscher,"$1,471",0.73,Very Good,J,VS1,Feb 10
6230,Asscher,"$1,473",0.70,Very Good,H,VVS1,Feb 14
6231,Asscher,"$1,478",0.72,Very Good,F,VS2,Feb 22
6232,Asscher,"$1,479",0.57,Very Good,G,VVS1,Feb 14
6233,Asscher,"$1,482",0.50,Very Good,D,VVS1,Feb 14
6234,Asscher,"$1,483",0.63,Very Good,G,VVS1,Feb 21
6235,Asscher,"$1,496",0.70,Very Good,H,VVS1,Feb 21
6236,Asscher,"$1,501",0.70,Very Good,H,VVS2,Feb 14
6237,Asscher,"$1,503",0.52,Very Good,D,VVS2,Feb 14
6238,Asscher,"$1,506",0.63,Very Good,D,VS1,Feb 13
6239,Asscher,"$1,510",0.70,Very Good,F,SI1,Feb 16
6240,Asscher,"$1,522",0.76,Very Good,J,VVS1,Feb 22
6241,Asscher,"$1,524",0.56,Very Good,F,VVS2,Feb 10
6242,Asscher,"$1,526",0.52,Very Good,F,IF,Feb 14
6243,Asscher,"$1,530",0.76,Very Good,I,SI1,Feb 21
6244,Asscher,"$1,533",0.73,Very Good,H,VS1,Feb 14
6245,Asscher,"$1,536",0.59,Very Good,F,IF,Feb 21
6246,Asscher,"$1,538",0.74,Very Good,H,VS1,Feb 14
6247,Asscher,"$1,541",0.70,Very Good,H,VVS1,Feb 20
6248,Asscher,"$1,542",0.70,Very Good,E,SI1,Feb 14
6249,Asscher,"$1,548",0.72,Very Good,I,IF,Feb 20
6250,Asscher,"$1,548",0.70,Very Good,I,VVS2,Feb 21
6251,Asscher,"$1,552",0.70,Very Good,G,VS1,Feb 20
6252,Asscher,"$1,557",0.51,Very Good,D,VVS1,Feb 14
6253,Asscher,"$1,558",0.56,Very Good,F,VS1,Feb 17
6254,Asscher,"$1,567",0.70,Very Good,F,SI1,Feb 22
6255,Asscher,"$1,569",0.70,Very Good,F,VS1,Feb 14
6256,Asscher,"$1,574",0.50,Very Good,G,VS2,Feb 9
6257,Asscher,"$1,574",0.80,Very Good,J,VS1,Feb 21
6258,Asscher,"$1,580",0.70,Very Good,E,SI1,Feb 16
6259,Asscher,"$1,585",0.71,Very Good,G,VVS2,Feb 14
6260,Asscher,"$1,586",0.64,Very Good,H,VS2,Feb 17
6261,Asscher,"$1,589",0.71,Very Good,F,SI1,Feb 22
6262,Asscher,"$1,591",0.70,Very Good,F,VVS2,Feb 14
